timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-03-14 18:00:00+00:00,57824.0,59322.98464270946,54364.46013400874,64281.50915141018,-0.36309831709448714,0,1
2020-03-14 19:00:00+00:00,54515.0,55747.95663935678,50788.36789262997,60707.54538608359,-0.2763434788405873,0,1
2020-03-14 20:00:00+00:00,51992.0,52554.712796075655,47594.41680028016,57515.00879187115,-0.059117607386799026,0,1
2020-03-14 21:00:00+00:00,50735.0,50161.39048201746,45200.62447121214,55122.156492822774,0.3075491331631875,0,1
2020-03-14 22:00:00+00:00,47972.0,46677.078309347446,41715.99993858332,51638.15668011157,0.538397117967873,0,1
2020-03-14 23:00:00+00:00,44461.0,43829.01809298925,38867.73213427412,48790.304051704385,0.32332701312424894,0,1
2020-03-15 00:00:00+00:00,42593.0,41906.78368652299,36945.35976843181,46868.207604614174,0.33995122236016073,0,1
2020-03-15 01:00:00+00:00,41700.0,41799.17862851992,39950.328742211546,43648.02851482829,0.0872939338729784,0,1
2020-03-15 02:00:00+00:00,41796.0,42098.22382729364,39245.25752643549,44951.190128151786,0.02178192208100138,0,1
2020-03-15 03:00:00+00:00,41434.0,43023.63918679425,39460.764393149686,46586.513980438816,-0.3916983649624717,0,1
2020-03-15 04:00:00+00:00,41353.0,44969.76557161597,40913.96606045925,49025.56508277269,-1.0416177904256971,0,1
2020-03-15 05:00:00+00:00,40274.0,48630.44162506857,44237.324666817454,53023.55858331968,-2.5391026205353233,0,1
2020-03-15 06:00:00+00:00,41772.0,51873.937728616795,47252.163587849194,56495.711869384395,-3.047609528451024,1,1
2020-03-15 07:00:00+00:00,45218.0,54151.33880350174,49375.50416738808,58927.173439615406,-2.643300398799338,0,1
2020-03-15 08:00:00+00:00,48964.0,54731.41487006954,49852.18715684424,59610.64258329484,-1.6454141939898659,0,1
2020-03-15 09:00:00+00:00,51523.0,55706.25493997391,50757.81551280066,60654.69436714715,-1.1470212487428375,0,1
2020-03-15 10:00:00+00:00,53607.0,56889.10624507396,51894.41398674934,61883.79850339858,-0.8632220132138291,0,1
2020-03-15 11:00:00+00:00,53083.0,55985.00228749978,50959.4343609161,61010.57021408346,-0.7423752235213351,0,1
2020-03-15 12:00:00+00:00,50806.0,54451.14642726092,49404.98279614614,59497.310058375704,-0.9699461274345552,0,1
2020-03-15 13:00:00+00:00,48261.0,52980.01911821328,47920.1237200952,58039.91451633135,-1.2955156299892,0,1
2020-03-15 14:00:00+00:00,46282.0,52411.52465658306,47342.47682601346,57480.57248715266,-1.7170268077382498,0,1
2020-03-15 15:00:00+00:00,46287.0,52509.749647256365,47434.60288335103,57584.8964111617,-1.731813256832256,0,1
2020-03-15 16:00:00+00:00,49954.0,53904.19451781909,48824.98416652497,58983.404869113205,-1.0313904281096877,0,1
2020-03-15 17:00:00+00:00,55142.0,56160.663089157046,51078.74551290837,61242.58066540572,-0.13507119792262667,0,1
2020-03-15 18:00:00+00:00,56065.0,55833.28577007974,50749.56471173283,60917.006828426645,0.24747996790445648,0,1
2020-03-15 19:00:00+00:00,53267.0,52123.63558811924,47038.71314754617,57208.558028692314,0.5255366888438148,0,1
2020-03-15 20:00:00+00:00,51214.0,49095.23392887539,44009.51121466111,54180.95664308966,0.8213483340233663,0,1
2020-03-15 21:00:00+00:00,50769.0,46881.58353630564,41795.32774772153,51967.83932488975,1.3562048051316977,0,1
2020-03-15 22:00:00+00:00,47909.0,43345.58918942123,38258.97831630368,48432.20006253879,1.554252373639203,0,1
2020-03-15 23:00:00+00:00,44915.0,40004.400851568884,34917.553456114736,45091.24824702303,1.6516494659100045,0,1
2020-03-16 00:00:00+00:00,43174.0,50420.11556115153,45333.11061867814,55507.120503624916,-2.0581133410089816,0,1
2020-03-16 01:00:00+00:00,42693.0,39643.86818771551,37795.01802462467,41492.71835080635,1.097548925563039,0,1
2020-03-16 02:00:00+00:00,43671.0,39464.0373626219,36611.41439273507,42316.660332508734,1.4460244350907068,0,1
2020-03-16 03:00:00+00:00,45567.0,40769.87073823324,37213.93190815829,44325.8095683082,1.6170904272246371,0,1
2020-03-16 04:00:00+00:00,49946.0,43480.68513139969,39444.02593754369,47517.34432525569,2.1114548711761194,0,1
2020-03-16 05:00:00+00:00,57132.0,47446.364693444564,43087.915330286654,51804.814056602474,3.0554302458698896,1,1
2020-03-16 06:00:00+00:00,62382.0,51495.87550140846,46925.29774765452,56066.4532551624,3.3517555607409113,1,1
2020-03-16 07:00:00+00:00,64407.0,55153.30053264058,50444.46678754065,59862.1342777405,2.826215396538303,0,1
2020-03-16 08:00:00+00:00,65177.0,57919.1768226024,53121.00560568952,62717.34803951528,2.2205897029982142,0,1
2020-03-16 09:00:00+00:00,65773.0,60323.745906325996,55468.22551386518,65179.26629878681,1.6844820991465042,0,1
2020-03-16 10:00:00+00:00,66758.0,62351.45940884227,57459.30983358344,67243.6089841011,1.3755668664284229,0,1
2020-03-16 11:00:00+00:00,65705.0,62116.3878490941,57200.93356427849,67031.8421339097,1.1364494982839672,0,1
2020-03-16 12:00:00+00:00,64490.0,61074.031721495354,56143.7940951505,66004.2693478402,1.0856364491117902,0,1
2020-03-16 13:00:00+00:00,63154.0,59568.614411076385,54629.02009928404,64508.20872286873,1.1300494444718794,0,1
2020-03-16 14:00:00+00:00,62676.0,58516.752707972664,53571.24644645554,63462.25896948979,1.2896195977235132,0,1
2020-03-16 15:00:00+00:00,61410.0,58346.7062181794,53397.469322466575,63295.94311389223,0.9719795398854933,0,1
2020-03-16 16:00:00+00:00,61409.0,60711.4498690754,55759.86107517672,65663.03866297408,0.29512628426831716,0,1
2020-03-16 17:00:00+00:00,65110.0,64231.48743488547,59278.416992852246,69184.5578769187,0.3461541953264654,0,1
2020-03-16 18:00:00+00:00,66374.0,64277.77668105608,59323.77332237254,69231.78003973962,0.6920638272623275,0,1
2020-03-16 19:00:00+00:00,61906.0,60921.87122708445,55967.28068727712,65876.46176689178,0.3738388418634675,0,1
2020-03-16 20:00:00+00:00,58587.0,58206.46195803967,53251.50194951937,63161.42196655997,0.2018028913012249,0,1
2020-03-16 21:00:00+00:00,55259.0,56566.35268390647,51611.16024504905,61521.54512276389,-0.280243501605443,0,1
2020-03-16 22:00:00+00:00,51130.0,53354.996898283134,48399.65826123178,58310.33553533449,-0.5406073332847795,0,1
2020-03-16 23:00:00+00:00,47323.0,50525.24956851632,45569.818983264595,55480.68015376805,-0.8162561015945157,0,1
2020-03-17 00:00:00+00:00,45341.0,46726.006748250686,41770.51833879877,51681.4951577026,-0.29488037965543756,0,1
2020-03-17 01:00:00+00:00,44686.0,45380.78123603216,43531.93067456759,47229.63179749673,-0.09791300851434874,0,1
2020-03-17 02:00:00+00:00,45325.0,46461.876105598974,43610.76682944364,49312.98538175431,-0.22272828686385257,0,1
2020-03-17 03:00:00+00:00,47224.0,48174.474131458635,44614.26916935854,51734.679093558734,-0.16867504956314294,0,1
2020-03-17 04:00:00+00:00,50693.0,51567.99037118175,47516.650911441335,55619.32983092217,-0.14578864615814802,0,1
2020-03-17 05:00:00+00:00,57080.0,57434.7622633363,53049.4560187944,61820.0685078782,0.0034656554402273916,0,1
2020-03-17 06:00:00+00:00,62334.0,61945.81582264388,57336.411970708374,66555.21967457939,0.21539250614531844,0,1
2020-03-17 07:00:00+00:00,65313.0,64630.90098953706,59872.56241210204,69389.23956697209,0.2991683136846695,0,1
2020-03-17 08:00:00+00:00,66181.0,65976.67120134339,61120.048988119204,70833.29341456757,0.16195572438072692,0,1
2020-03-17 09:00:00+00:00,67025.0,67319.25601454327,62398.11680107412,72240.3952280124,0.02003558925854956,0,1
2020-03-17 10:00:00+00:00,68230.0,68608.20980705562,63644.886867421905,73571.53274668934,-0.0035478020709458825,0,1
2020-03-17 11:00:00+00:00,67432.0,67789.94418325783,62799.12214034751,72780.76622616815,0.0018483462791642428,0,1
2020-03-17 12:00:00+00:00,67032.0,66633.92307903685,61625.21492998735,71642.63122808635,0.21758416933906974,0,1
2020-03-17 13:00:00+00:00,66340.0,65158.23428188711,60137.9121724175,70178.55639135672,0.4405708866367479,0,1
2020-03-17 14:00:00+00:00,64172.0,64366.536780789196,59338.68289914611,69394.39066243228,0.047005144694360214,0,1
2020-03-17 15:00:00+00:00,62754.0,63517.81104152072,58485.07730978521,68550.54477325623,-0.11510093338912633,0,1
2020-03-17 16:00:00+00:00,63616.0,64418.175845609185,59382.28264566411,69454.06904555425,-0.12547908576051586,0,1
2020-03-17 17:00:00+00:00,65868.0,67358.19854760982,62320.260791579065,72396.13630364057,-0.3201233828712654,0,1
2020-03-17 18:00:00+00:00,66701.0,67579.67715879237,62540.41682631376,72618.93749127098,-0.14439091397461887,0,1
2020-03-17 19:00:00+00:00,63001.0,63756.705143422216,58716.58950167047,68796.82078517397,-0.10921849623457618,0,1
2020-03-17 20:00:00+00:00,59073.0,60683.04061557679,55642.37195661912,65723.70927453446,-0.35184703027774944,0,0
2020-03-17 21:00:00+00:00,55405.0,58179.56154966876,53138.535378400324,63220.5877209372,-0.6818599349267191,0,0
2020-03-17 22:00:00+00:00,51815.0,54585.53008917317,49544.272819106896,59626.78735923944,-0.6779093110003018,0,0
2020-03-17 23:00:00+00:00,48821.0,51363.86757932697,46322.46093650087,56405.27422215307,-0.6103901369689468,0,0
2020-03-18 00:00:00+00:00,46775.0,48791.68088621724,43750.1777002611,53833.18407217338,-0.45751941391036205,0,0
2020-03-18 01:00:00+00:00,46456.0,46541.48467453512,44692.633881589296,48390.33546748094,0.09190556211485962,0,0
2020-03-18 02:00:00+00:00,47391.0,47356.0731295034,44509.31689396876,50202.82936503804,0.12698509420504328,0,0
2020-03-18 03:00:00+00:00,48860.0,49109.778532247336,45551.647828803405,52667.909235691266,0.04605560030574914,0,0
2020-03-18 04:00:00+00:00,52184.0,52246.33118726221,48194.451066425194,56298.21130809922,0.09965160546319615,0,0
2020-03-18 05:00:00+00:00,57499.0,57849.79894782707,53464.18495390567,62235.412941748466,0.018278584922387774,0,0
2020-03-18 06:00:00+00:00,63022.0,62254.09845967466,57647.841931060095,66860.35498828923,0.33704986035803985,0,0
2020-03-18 07:00:00+00:00,65388.0,64807.59861623355,60058.14185184324,69557.05538062385,0.2829498508472018,0,0
2020-03-18 08:00:00+00:00,65905.0,65733.89997312712,60892.948750885174,70574.85119536906,0.16571490746659637,0,0
2020-03-18 09:00:00+00:00,66557.0,66856.65889593116,61958.024526667105,71755.29326519521,0.03183717136529679,0,0
2020-03-18 10:00:00+00:00,67890.0,68071.4522907867,63136.862713350085,73006.04186822333,0.0656433009287729,0,0
2020-03-18 11:00:00+00:00,67335.0,67278.10106720014,62321.31542517812,72234.88670922216,0.13513417244804568,0,0
2020-03-18 12:00:00+00:00,65396.0,66413.67603846549,61443.29976693495,71384.05230999603,-0.1709189787010377,0,0
2020-03-18 13:00:00+00:00,63689.0,65098.33469081177,60119.69392824863,70076.97545337491,-0.2815885657368563,0,0
2020-03-18 14:00:00+00:00,62282.0,63671.2774983561,58687.63993948302,68654.91505722918,-0.27396981539262116,0,0
2020-03-18 15:00:00+00:00,60884.0,62742.760262809796,57756.11606312317,67729.40446249642,-0.4060934101659005,0,0
2020-03-18 16:00:00+00:00,61390.0,63709.03546008335,58720.589331205665,68697.48158896103,-0.5347858667128116,0,0
2020-03-18 17:00:00+00:00,63409.0,66125.83692903063,61136.31444378535,71115.35941427591,-0.645899667541905,0,0
2020-03-18 18:00:00+00:00,64912.0,66157.4685291601,61167.3048579382,71147.63220038201,-0.22561612920162213,0,0
2020-03-18 19:00:00+00:00,61110.0,62280.280892230854,57289.736131157006,67270.8256533047,-0.20343308407124933,0,0
2020-03-18 20:00:00+00:00,57270.0,58806.288220040544,53815.51738166163,63797.05905841946,-0.3062516191731253,0,0
2020-03-18 21:00:00+00:00,54279.0,55904.12539365644,50913.22064493518,60895.0301423777,-0.3303436384746685,0,0
2020-03-18 22:00:00+00:00,49913.0,52221.03344300841,47230.04947778167,57212.01740823515,-0.5226536024927737,0,0
2020-03-18 23:00:00+00:00,47384.0,49124.75556039851,44133.72478306966,54115.78633772736,-0.3586771163613273,0,0
2020-03-19 00:00:00+00:00,45619.0,47772.42599208342,42781.367575827986,52763.48440833886,-0.4751135276300323,0,0
2020-03-19 01:00:00+00:00,44692.0,45110.04144867183,43261.1903790846,46958.89251825906,0.019290574105576216,0,0
2020-03-19 02:00:00+00:00,45285.0,45889.69730214558,43049.95551624544,48729.439088045714,-0.03241086674670225,0,0
2020-03-19 03:00:00+00:00,46663.0,47387.043290868736,43843.82433152453,50930.262250212945,-0.06452629081499173,0,0
2020-03-19 04:00:00+00:00,49926.0,50445.126561319594,46416.222171574605,54474.03095106458,-0.004252207046888168,0,0
2020-03-19 05:00:00+00:00,55851.0,55671.53608622366,51316.68921052085,60026.38296192647,0.19693346924126354,0,0
2020-03-19 06:00:00+00:00,60966.0,60469.14489372369,55900.792335039565,65037.49745240782,0.2893669649096014,0,0
2020-03-19 07:00:00+00:00,62721.0,63236.84786115102,58531.50647788667,67942.18924441538,0.002296929166814607,0,0
2020-03-19 08:00:00+00:00,63871.0,64431.19767571384,59639.52100258627,69222.8743488414,-0.008317361823243354,0,0
2020-03-19 09:00:00+00:00,64412.0,65560.82810393996,60715.579276616096,70406.07693126383,-0.17448209522605412,0,0
2020-03-19 10:00:00+00:00,65327.0,66861.17956213762,61983.13450308434,71739.22462119091,-0.28268511265288726,0,0
2020-03-19 11:00:00+00:00,65485.0,66198.67060381449,61300.7815904438,71096.55961718518,-0.04751203438053621,0,0
2020-03-19 12:00:00+00:00,64198.0,64918.837303500135,60009.06190278293,69828.61270421735,-0.04840449980637719,0,0
2020-03-19 13:00:00+00:00,62492.0,63498.46924899543,58581.63545762729,68415.30304036356,-0.12869410600188222,0,0
2020-03-19 14:00:00+00:00,61843.0,62491.495796233365,57570.501598755574,67412.48999371115,-0.025060801750854813,0,0
2020-03-19 15:00:00+00:00,60483.0,61725.96735971244,56802.53642621718,66649.3982932077,-0.19283972569986535,0,0
2020-03-19 16:00:00+00:00,60725.0,62914.259033252056,57989.40862679778,67839.10943970634,-0.46147024505982365,0,0
2020-03-19 17:00:00+00:00,63932.0,65481.576042141816,60555.90256626567,70407.24951801795,-0.277047683066426,0,0
2020-03-19 18:00:00+00:00,64595.0,66025.4473165228,61099.29847235142,70951.59616069417,-0.2417447602405812,0,0
2020-03-19 19:00:00+00:00,60871.0,62305.75602068159,57379.333550159696,67232.1784912035,-0.2421827029546402,0,0
2020-03-19 20:00:00+00:00,57006.0,58919.178908901435,53992.59939073633,63845.75842706654,-0.3783573666487741,0,0
2020-03-19 21:00:00+00:00,54099.0,56247.00178756511,51320.33235472723,61173.67122040299,-0.4453080457913328,0,0
2020-03-19 22:00:00+00:00,49705.0,52359.371901827624,47432.651099156916,57286.09270449833,-0.5894033353796487,0,0
2020-03-19 23:00:00+00:00,46482.0,49480.752169356645,44554.00207164049,54407.5022670728,-0.6876436627968276,0,0
2020-03-20 00:00:00+00:00,44570.0,46417.27909620243,41490.512318356865,51344.045874047995,-0.3584402987275655,0,0
2020-03-20 01:00:00+00:00,44040.0,44338.85122465696,42490.00036097505,46187.70208833887,0.08468850760149914,0,0
2020-03-20 02:00:00+00:00,44633.0,45226.37254213278,42388.799030100025,48063.94605416554,0.0005015160005203713,0,0
2020-03-20 03:00:00+00:00,46323.0,46793.35665650528,43268.36472294713,50318.34859006343,0.035717712334463164,0,0
2020-03-20 04:00:00+00:00,49173.0,49968.91049025755,45977.91352739189,53959.90745312321,-0.05670703125927208,0,0
2020-03-20 05:00:00+00:00,54468.0,55454.79219797034,51154.84959458455,59754.73480135613,-0.10917576071112657,0,0
2020-03-20 06:00:00+00:00,59366.0,60232.21147540873,55730.89429773757,64733.52865307989,-0.07175857317483687,0,0
2020-03-20 07:00:00+00:00,62193.0,62704.017551450655,58073.139935628205,67334.8951672731,0.03249792596952669,0,0
2020-03-20 08:00:00+00:00,62640.0,64085.01421295968,59371.6209794535,68798.40744646586,-0.232856214980502,0,0
2020-03-20 09:00:00+00:00,64009.0,65221.93458576538,60456.40474461275,69987.46442691801,-0.16385810894106756,0,0
2020-03-20 10:00:00+00:00,65847.0,66435.83504428921,61637.56871556483,71234.10137301359,0.016809180151646258,0,0
2020-03-20 11:00:00+00:00,65515.0,66032.68674156874,61213.965750172305,70851.40773296519,0.038874731170774925,0,0
2020-03-20 12:00:00+00:00,63392.0,64930.4544706958,60099.001563703874,69761.90737768772,-0.25235450190212444,0,0
2020-03-20 13:00:00+00:00,61482.0,63601.27446627203,58761.92002556414,68440.62890697991,-0.4166626409775037,0,0
2020-03-20 14:00:00+00:00,60735.0,62868.60113180939,58024.35406145284,67712.84820216593,-0.4182368502357074,0,0
2020-03-20 15:00:00+00:00,59985.0,62071.66293455997,57224.391598751754,66918.93427036819,-0.4026100242288469,0,0
2020-03-20 16:00:00+00:00,60365.0,62978.920236959835,58129.78198117075,67828.05849274891,-0.5520838551749573,0,0
2020-03-20 17:00:00+00:00,62599.0,65881.22502268806,61030.93543673662,70731.5146086395,-0.7416727615780133,0,0
2020-03-20 18:00:00+00:00,63019.0,66347.90538010662,61496.90629845964,71198.9044617536,-0.7530329315477592,0,0
2020-03-20 19:00:00+00:00,58927.0,62679.0401511632,57827.604094135626,67530.47620819078,-0.8719168604262696,0,0
2020-03-20 20:00:00+00:00,55466.0,59338.2036776048,54486.498601426196,64189.9087537834,-0.9035651829932108,0,0
2020-03-20 21:00:00+00:00,53049.0,56649.477732570405,51797.607088979865,61501.348376160946,-0.8232931297132476,0,0
2020-03-20 22:00:00+00:00,49238.0,52774.5855418701,47922.61302349271,57626.558060247495,-0.8021962108208998,0,0
2020-03-20 23:00:00+00:00,46094.0,49825.07360493056,44973.03841294598,54677.10879691515,-0.8545882310619033,0,0
2020-03-21 00:00:00+00:00,44513.0,40194.88285608416,35342.809111995375,45046.95660017294,1.4503295289744298,0,0
2020-03-21 01:00:00+00:00,43386.0,45546.3979360494,43697.54699339835,47395.24887870045,-0.4049441534649824,0,0
2020-03-21 02:00:00+00:00,43673.0,46285.24232791948,43464.504496661866,49105.98015917709,-0.5341331903672265,0,0
2020-03-21 03:00:00+00:00,44097.0,47270.62197600289,43784.39287666668,50756.8510753391,-0.6948846913103346,0,0
2020-03-21 04:00:00+00:00,44445.0,49314.78332054391,45385.418414726504,53244.148226361314,-1.180936049661239,0,0
2020-03-21 05:00:00+00:00,44132.0,53615.87324291175,49398.84919255953,57832.89729326397,-2.5042161390047486,0,0
2020-03-21 06:00:00+00:00,46439.0,57365.91461095744,52965.89184766589,61765.937374249,-2.9191156963760636,0,1
2020-03-21 07:00:00+00:00,50317.0,59543.44918004214,55028.87136734096,64058.02699274332,-2.428832462350562,0,1
2020-03-21 08:00:00+00:00,53965.0,60218.14597946181,55632.78525672246,64803.506702201164,-1.5767829094622348,0,1
2020-03-21 09:00:00+00:00,57106.0,61384.12413406367,56755.48557819359,66012.76268993375,-1.0125911830837513,0,1
2020-03-21 10:00:00+00:00,59283.0,62780.75294514243,58125.87792863175,67435.6279616531,-0.7901871860817655,0,1
2020-03-21 11:00:00+00:00,58143.0,62003.752247016186,57333.080186045685,66674.42430798669,-0.8949017058296515,0,1
2020-03-21 12:00:00+00:00,55637.0,59963.29768596542,55283.165879246255,64643.42949268459,-1.0284746330837546,0,1
2020-03-21 13:00:00+00:00,53064.0,57754.145017065835,53068.37280600843,62439.91722812324,-1.1324872205839125,0,1
2020-03-21 14:00:00+00:00,52882.0,56404.34893863628,51715.22499461677,61093.472882655784,-0.7989810904008212,0,1
2020-03-21 15:00:00+00:00,52357.0,55262.40493033969,50571.29452863024,59953.51533204914,-0.6222535654089191,0,1
2020-03-21 16:00:00+00:00,54062.0,55692.90303701464,51000.61774763783,60385.18832639146,-0.2579062999594762,0,1
